chrom	start	end	feature_id	study_id	protocol
chr10	117200000	119120000	chr10:117200000-119120000	GSE84660	Hi-C
chr10	119200000	120840000	chr10:119200000-120840000	GSE84660	Hi-C
chr10	120840000	121960000	chr10:120840000-121960000	GSE84660	Hi-C
chr10	122000000	122200000	chr10:122000000-122200000	GSE84660	Hi-C
chr10	122240000	122560000	chr10:122240000-122560000	GSE84660	Hi-C
chr10	122600000	123560000	chr10:122600000-123560000	GSE84660	Hi-C
chr10	123560000	123960000	chr10:123560000-123960000	GSE84660	Hi-C
chr10	124000000	124480000	chr10:124000000-124480000	GSE84660	Hi-C
chr10	124520000	125720000	chr10:124520000-125720000	GSE84660	Hi-C
chr10	125800000	128200000	chr10:125800000-128200000	GSE84660	Hi-C
chr10	128200000	130160000	chr10:128200000-130160000	GSE84660	Hi-C
chr10	130200000	133797422	chr10:130200000-133797422	GSE84660	Hi-C
chr11	80000	3280000	chr11:80000-3280000	GSE84660	Hi-C
chr11	3640000	4120000	chr11:3640000-4120000	GSE84660	Hi-C
chr11	4120000	6360000	chr11:4120000-6360000	GSE84660	Hi-C
chr11	6360000	6720000	chr11:6360000-6720000	GSE84660	Hi-C
chr11	6800000	8000000	chr11:6800000-8000000	GSE84660	Hi-C
chr11	8160000	8600000	chr11:8160000-8600000	GSE84660	Hi-C
chr11	8600000	8960000	chr11:8600000-8960000	GSE84660	Hi-C
chr11	8960000	9160000	chr11:8960000-9160000	GSE84660	Hi-C
chr11	9600000	10400000	chr11:9600000-10400000	GSE84660	Hi-C
chr11	10400000	10760000	chr11:10400000-10760000	GSE84660	Hi-C
chr11	10760000	12280000	chr11:10760000-12280000	GSE84660	Hi-C
chr11	12280000	12920000	chr11:12280000-12920000	GSE84660	Hi-C
chr11	12960000	13360000	chr11:12960000-13360000	GSE84660	Hi-C
chr11	13480000	14280000	chr11:13480000-14280000	GSE84660	Hi-C
chr11	14280000	14520000	chr11:14280000-14520000	GSE84660	Hi-C
chr11	14520000	15240000	chr11:14520000-15240000	GSE84660	Hi-C
chr11	15560000	17080000	chr11:15560000-17080000	GSE84660	Hi-C
chr11	17080000	18800000	chr11:17080000-18800000	GSE84660	Hi-C
chr11	18880000	19560000	chr11:18880000-19560000	GSE84660	Hi-C
chr11	19560000	19920000	chr11:19560000-19920000	GSE84660	Hi-C
chr11	19920000	20400000	chr11:19920000-20400000	GSE84660	Hi-C
chr11	20640000	22160000	chr11:20640000-22160000	GSE84660	Hi-C
chr11	22320000	22840000	chr11:22320000-22840000	GSE84660	Hi-C
chr11	22840000	26280000	chr11:22840000-26280000	GSE84660	Hi-C
chr11	26280000	27160000	chr11:26280000-27160000	GSE84660	Hi-C
chr11	27160000	27520000	chr11:27160000-27520000	GSE84660	Hi-C
chr11	27520000	29360000	chr11:27520000-29360000	GSE84660	Hi-C
chr11	29360000	30120000	chr11:29360000-30120000	GSE84660	Hi-C
chr11	30320000	30960000	chr11:30320000-30960000	GSE84660	Hi-C
chr11	31040000	32800000	chr11:31040000-32800000	GSE84660	Hi-C
chr11	32800000	33840000	chr11:32800000-33840000	GSE84660	Hi-C
chr11	33840000	34360000	chr11:33840000-34360000	GSE84660	Hi-C
chr11	34560000	34920000	chr11:34560000-34920000	GSE84660	Hi-C
chr11	34920000	35440000	chr11:34920000-35440000	GSE84660	Hi-C
chr11	35600000	36520000	chr11:35600000-36520000	GSE84660	Hi-C
chr11	36520000	39360000	chr11:36520000-39360000	GSE84660	Hi-C
chr11	39520000	41200000	chr11:39520000-41200000	GSE84660	Hi-C
chr11	41400000	43320000	chr11:41400000-43320000	GSE84660	Hi-C
chr11	43320000	43960000	chr11:43320000-43960000	GSE84660	Hi-C
chr11	44080000	45800000	chr11:44080000-45800000	GSE84660	Hi-C
chr11	45880000	46320000	chr11:45880000-46320000	GSE84660	Hi-C
chr11	46360000	47840000	chr11:46360000-47840000	GSE84660	Hi-C
chr11	47880000	49560000	chr11:47880000-49560000	GSE84660	Hi-C
chr11	50360000	50840000	chr11:50360000-50840000	GSE84660	Hi-C
chr11	54520000	56800000	chr11:54520000-56800000	GSE84660	Hi-C
chr11	56840000	57280000	chr11:56840000-57280000	GSE84660	Hi-C
chr11	57320000	58560000	chr11:57320000-58560000	GSE84660	Hi-C
chr11	58560000	59120000	chr11:58560000-59120000	GSE84660	Hi-C
chr11	59520000	61240000	chr11:59520000-61240000	GSE84660	Hi-C
chr11	61240000	61440000	chr11:61240000-61440000	GSE84660	Hi-C
chr11	61440000	62120000	chr11:61440000-62120000	GSE84660	Hi-C
chr11	62120000	62360000	chr11:62120000-62360000	GSE84660	Hi-C
chr11	62880000	64200000	chr11:62880000-64200000	GSE84660	Hi-C
chr11	64360000	64760000	chr11:64360000-64760000	GSE84660	Hi-C
chr11	64840000	67400000	chr11:64840000-67400000	GSE84660	Hi-C
chr11	68000000	68880000	chr11:68000000-68880000	GSE84660	Hi-C
chr11	69080000	69680000	chr11:69080000-69680000	GSE84660	Hi-C
chr11	69920000	70200000	chr11:69920000-70200000	GSE84660	Hi-C
chr11	70440000	71600000	chr11:70440000-71600000	GSE84660	Hi-C
chr11	71840000	72440000	chr11:71840000-72440000	GSE84660	Hi-C
chr11	72720000	73280000	chr11:72720000-73280000	GSE84660	Hi-C
chr11	73400000	73680000	chr11:73400000-73680000	GSE84660	Hi-C
chr11	73960000	74600000	chr11:73960000-74600000	GSE84660	Hi-C
chr11	75560000	76720000	chr11:75560000-76720000	GSE84660	Hi-C
chr11	76720000	77120000	chr11:76720000-77120000	GSE84660	Hi-C
chr11	77160000	77640000	chr11:77160000-77640000	GSE84660	Hi-C
chr11	78160000	78560000	chr11:78160000-78560000	GSE84660	Hi-C
chr11	78600000	81280000	chr11:78600000-81280000	GSE84660	Hi-C
chr11	81600000	82240000	chr11:81600000-82240000	GSE84660	Hi-C
chr11	82680000	83840000	chr11:82680000-83840000	GSE84660	Hi-C
chr11	83840000	84560000	chr11:83840000-84560000	GSE84660	Hi-C
chr11	84720000	85600000	chr11:84720000-85600000	GSE84660	Hi-C
chr11	85600000	86320000	chr11:85600000-86320000	GSE84660	Hi-C
chr11	86320000	86840000	chr11:86320000-86840000	GSE84660	Hi-C
chr11	86920000	87320000	chr11:86920000-87320000	GSE84660	Hi-C
chr11	87320000	89760000	chr11:87320000-89760000	GSE84660	Hi-C
chr11	90160000	91280000	chr11:90160000-91280000	GSE84660	Hi-C
chr11	91440000	93680000	chr11:91440000-93680000	GSE84660	Hi-C
chr11	93840000	94520000	chr11:93840000-94520000	GSE84660	Hi-C
chr11	94520000	94920000	chr11:94520000-94920000	GSE84660	Hi-C
chr11	94920000	95800000	chr11:94920000-95800000	GSE84660	Hi-C
chr11	95800000	96440000	chr11:95800000-96440000	GSE84660	Hi-C
chr11	96440000	99040000	chr11:96440000-99040000	GSE84660	Hi-C
chr11	99080000	100560000	chr11:99080000-100560000	GSE84660	Hi-C
chr11	100560000	101360000	chr11:100560000-101360000	GSE84660	Hi-C
chr11	101440000	102040000	chr11:101440000-102040000	GSE84660	Hi-C
chr11	102040000	102280000	chr11:102040000-102280000	GSE84660	Hi-C
chr11	102360000	102680000	chr11:102360000-102680000	GSE84660	Hi-C
chr11	102720000	103080000	chr11:102720000-103080000	GSE84660	Hi-C
chr11	103120000	103640000	chr11:103120000-103640000	GSE84660	Hi-C
chr11	103640000	105920000	chr11:103640000-105920000	GSE84660	Hi-C
chr11	106040000	107920000	chr11:106040000-107920000	GSE84660	Hi-C
chr11	108000000	108680000	chr11:108000000-108680000	GSE84660	Hi-C
chr11	108680000	110440000	chr11:108680000-110440000	GSE84660	Hi-C
chr11	110440000	111440000	chr11:110440000-111440000	GSE84660	Hi-C
chr11	111560000	111880000	chr11:111560000-111880000	GSE84660	Hi-C
chr11	112280000	113840000	chr11:112280000-113840000	GSE84660	Hi-C
chr11	113880000	114280000	chr11:113880000-114280000	GSE84660	Hi-C
chr11	114320000	116720000	chr11:114320000-116720000	GSE84660	Hi-C
chr11	116760000	117200000	chr11:116760000-117200000	GSE84660	Hi-C
chr11	117400000	118120000	chr11:117400000-118120000	GSE84660	Hi-C
chr11	118120000	119320000	chr11:118120000-119320000	GSE84660	Hi-C
chr11	119400000	120120000	chr11:119400000-120120000	GSE84660	Hi-C
chr11	120240000	120480000	chr11:120240000-120480000	GSE84660	Hi-C
chr11	120480000	120960000	chr11:120480000-120960000	GSE84660	Hi-C
chr11	121200000	121600000	chr11:121200000-121600000	GSE84660	Hi-C
chr11	121600000	122560000	chr11:121600000-122560000	GSE84660	Hi-C
chr11	122560000	123080000	chr11:122560000-123080000	GSE84660	Hi-C
chr11	123080000	123280000	chr11:123080000-123280000	GSE84660	Hi-C
chr11	123560000	124640000	chr11:123560000-124640000	GSE84660	Hi-C
chr11	124880000	125880000	chr11:124880000-125880000	GSE84660	Hi-C
chr11	125880000	126280000	chr11:125880000-126280000	GSE84660	Hi-C
chr11	126400000	127680000	chr11:126400000-127680000	GSE84660	Hi-C
chr11	128000000	128880000	chr11:128000000-128880000	GSE84660	Hi-C
chr11	128960000	129360000	chr11:128960000-129360000	GSE84660	Hi-C
chr11	129360000	130200000	chr11:129360000-130200000	GSE84660	Hi-C
chr11	130400000	130920000	chr11:130400000-130920000	GSE84660	Hi-C
chr11	130920000	131680000	chr11:130920000-131680000	GSE84660	Hi-C
chr11	131680000	133080000	chr11:131680000-133080000	GSE84660	Hi-C
chr11	133080000	135086622	chr11:133080000-135086622	GSE84660	Hi-C
chr12	0	960000	chr12:0-960000	GSE84660	Hi-C
chr12	960000	1600000	chr12:960000-1600000	GSE84660	Hi-C
chr12	1640000	2840000	chr12:1640000-2840000	GSE84660	Hi-C
chr12	3280000	3840000	chr12:3280000-3840000	GSE84660	Hi-C
chr12	3840000	4280000	chr12:3840000-4280000	GSE84660	Hi-C
chr12	4360000	4800000	chr12:4360000-4800000	GSE84660	Hi-C
chr12	4800000	6840000	chr12:4800000-6840000	GSE84660	Hi-C
chr12	6920000	7840000	chr12:6920000-7840000	GSE84660	Hi-C
chr12	8480000	9280000	chr12:8480000-9280000	GSE84660	Hi-C
chr12	9320000	10160000	chr12:9320000-10160000	GSE84660	Hi-C
chr12	10200000	10760000	chr12:10200000-10760000	GSE84660	Hi-C
chr12	10760000	11520000	chr12:10760000-11520000	GSE84660	Hi-C
chr12	11520000	12360000	chr12:11520000-12360000	GSE84660	Hi-C
chr12	12360000	12760000	chr12:12360000-12760000	GSE84660	Hi-C
chr12	12760000	13240000	chr12:12760000-13240000	GSE84660	Hi-C
chr12	13240000	14200000	chr12:13240000-14200000	GSE84660	Hi-C
chr12	14200000	14720000	chr12:14200000-14720000	GSE84660	Hi-C
chr12	14720000	15880000	chr12:14720000-15880000	GSE84660	Hi-C
chr12	16000000	18080000	chr12:16000000-18080000	GSE84660	Hi-C
chr12	18120000	19360000	chr12:18120000-19360000	GSE84660	Hi-C
chr12	19720000	21280000	chr12:19720000-21280000	GSE84660	Hi-C
chr12	21440000	22040000	chr12:21440000-22040000	GSE84660	Hi-C
chr12	22040000	22480000	chr12:22040000-22480000	GSE84660	Hi-C
chr12	22680000	24040000	chr12:22680000-24040000	GSE84660	Hi-C
chr12	24080000	24840000	chr12:24080000-24840000	GSE84660	Hi-C
chr12	24960000	25160000	chr12:24960000-25160000	GSE84660	Hi-C
chr12	25160000	26040000	chr12:25160000-26040000	GSE84660	Hi-C
chr12	26040000	26880000	chr12:26040000-26880000	GSE84660	Hi-C
chr12	27000000	27360000	chr12:27000000-27360000	GSE84660	Hi-C
chr12	27400000	27720000	chr12:27400000-27720000	GSE84660	Hi-C
chr12	27720000	29040000	chr12:27720000-29040000	GSE84660	Hi-C
chr12	29080000	31280000	chr12:29080000-31280000	GSE84660	Hi-C
chr12	31280000	32360000	chr12:31280000-32360000	GSE84660	Hi-C
chr12	32360000	32720000	chr12:32360000-32720000	GSE84660	Hi-C
chr12	32760000	34080000	chr12:32760000-34080000	GSE84660	Hi-C
chr12	34120000	34720000	chr12:34120000-34720000	GSE84660	Hi-C
chr12	37240000	38120000	chr12:37240000-38120000	GSE84660	Hi-C
chr12	38320000	39280000	chr12:38320000-39280000	GSE84660	Hi-C
chr12	39320000	39720000	chr12:39320000-39720000	GSE84660	Hi-C
chr12	39720000	40320000	chr12:39720000-40320000	GSE84660	Hi-C
chr12	40360000	40920000	chr12:40360000-40920000	GSE84660	Hi-C
chr12	40960000	42080000	chr12:40960000-42080000	GSE84660	Hi-C
chr12	42080000	42400000	chr12:42080000-42400000	GSE84660	Hi-C
chr12	42440000	43360000	chr12:42440000-43360000	GSE84660	Hi-C
chr12	43400000	43720000	chr12:43400000-43720000	GSE84660	Hi-C
chr12	43720000	43920000	chr12:43720000-43920000	GSE84660	Hi-C
chr12	43920000	45120000	chr12:43920000-45120000	GSE84660	Hi-C
chr12	45120000	46000000	chr12:45120000-46000000	GSE84660	Hi-C
chr12	46000000	46680000	chr12:46000000-46680000	GSE84660	Hi-C
chr12	46720000	47040000	chr12:46720000-47040000	GSE84660	Hi-C
chr12	47040000	47720000	chr12:47040000-47720000	GSE84660	Hi-C
chr12	47840000	48800000	chr12:47840000-48800000	GSE84660	Hi-C
chr12	49120000	49600000	chr12:49120000-49600000	GSE84660	Hi-C
chr12	50080000	50760000	chr12:50080000-50760000	GSE84660	Hi-C
chr12	50760000	51400000	chr12:50760000-51400000	GSE84660	Hi-C
chr12	51400000	51880000	chr12:51400000-51880000	GSE84660	Hi-C
chr12	51960000	52520000	chr12:51960000-52520000	GSE84660	Hi-C
chr12	52520000	53000000	chr12:52520000-53000000	GSE84660	Hi-C
chr12	53520000	54000000	chr12:53520000-54000000	GSE84660	Hi-C
chr12	54000000	54400000	chr12:54000000-54400000	GSE84660	Hi-C
chr12	54520000	55680000	chr12:54520000-55680000	GSE84660	Hi-C
chr12	55760000	57480000	chr12:55760000-57480000	GSE84660	Hi-C
chr12	57760000	59200000	chr12:57760000-59200000	GSE84660	Hi-C
chr12	59360000	59800000	chr12:59360000-59800000	GSE84660	Hi-C
chr12	59840000	60520000	chr12:59840000-60520000	GSE84660	Hi-C
chr12	60640000	62240000	chr12:60640000-62240000	GSE84660	Hi-C
chr12	62240000	62840000	chr12:62240000-62840000	GSE84660	Hi-C
chr12	62840000	63640000	chr12:62840000-63640000	GSE84660	Hi-C
chr12	63800000	64400000	chr12:63800000-64400000	GSE84660	Hi-C
chr12	64520000	64760000	chr12:64520000-64760000	GSE84660	Hi-C
chr12	64760000	65160000	chr12:64760000-65160000	GSE84660	Hi-C
chr12	65280000	66120000	chr12:65280000-66120000	GSE84660	Hi-C
chr12	66120000	67240000	chr12:66120000-67240000	GSE84660	Hi-C
chr12	67320000	68360000	chr12:67320000-68360000	GSE84660	Hi-C
chr12	68360000	68840000	chr12:68360000-68840000	GSE84660	Hi-C
chr12	68840000	69120000	chr12:68840000-69120000	GSE84660	Hi-C
chr12	69320000	71040000	chr12:69320000-71040000	GSE84660	Hi-C
chr12	71160000	71960000	chr12:71160000-71960000	GSE84660	Hi-C
chr12	71960000	73840000	chr12:71960000-73840000	GSE84660	Hi-C
chr12	74000000	74560000	chr12:74000000-74560000	GSE84660	Hi-C
chr12	74640000	75360000	chr12:74640000-75360000	GSE84660	Hi-C
chr12	75480000	76600000	chr12:75480000-76600000	GSE84660	Hi-C
chr12	76600000	77040000	chr12:76600000-77040000	GSE84660	Hi-C
chr12	77040000	77920000	chr12:77040000-77920000	GSE84660	Hi-C
chr12	77960000	79360000	chr12:77960000-79360000	GSE84660	Hi-C
chr12	79400000	79760000	chr12:79400000-79760000	GSE84660	Hi-C
chr12	79840000	80280000	chr12:79840000-80280000	GSE84660	Hi-C
chr12	80280000	81360000	chr12:80280000-81360000	GSE84660	Hi-C
chr12	81640000	82360000	chr12:81640000-82360000	GSE84660	Hi-C
chr12	82360000	84840000	chr12:82360000-84840000	GSE84660	Hi-C
chr12	84840000	85040000	chr12:84840000-85040000	GSE84660	Hi-C
chr12	85080000	85920000	chr12:85080000-85920000	GSE84660	Hi-C
chr12	85920000	88040000	chr12:85920000-88040000	GSE84660	Hi-C
chr12	88080000	89000000	chr12:88080000-89000000	GSE84660	Hi-C
chr12	89000000	89520000	chr12:89000000-89520000	GSE84660	Hi-C
chr12	89520000	90960000	chr12:89520000-90960000	GSE84660	Hi-C
chr12	90960000	91360000	chr12:90960000-91360000	GSE84660	Hi-C
chr12	91360000	92680000	chr12:91360000-92680000	GSE84660	Hi-C
chr12	92760000	93440000	chr12:92760000-93440000	GSE84660	Hi-C
chr12	93440000	94120000	chr12:93440000-94120000	GSE84660	Hi-C
chr12	94120000	94520000	chr12:94120000-94520000	GSE84660	Hi-C
chr12	94560000	95000000	chr12:94560000-95000000	GSE84660	Hi-C
chr12	95040000	95560000	chr12:95040000-95560000	GSE84660	Hi-C
chr12	95560000	95880000	chr12:95560000-95880000	GSE84660	Hi-C
chr12	95880000	96520000	chr12:95880000-96520000	GSE84660	Hi-C
chr12	96560000	98440000	chr12:96560000-98440000	GSE84660	Hi-C
chr12	98720000	99000000	chr12:98720000-99000000	GSE84660	Hi-C
chr12	99000000	99800000	chr12:99000000-99800000	GSE84660	Hi-C
chr12	100200000	100640000	chr12:100200000-100640000	GSE84660	Hi-C
chr12	100760000	101400000	chr12:100760000-101400000	GSE84660	Hi-C
chr12	101400000	102800000	chr12:101400000-102800000	GSE84660	Hi-C
chr12	102920000	103760000	chr12:102920000-103760000	GSE84660	Hi-C
chr12	103760000	105160000	chr12:103760000-105160000	GSE84660	Hi-C
chr12	105200000	105400000	chr12:105200000-105400000	GSE84660	Hi-C
chr12	105400000	106200000	chr12:105400000-106200000	GSE84660	Hi-C
chr12	106360000	107040000	chr12:106360000-107040000	GSE84660	Hi-C
chr12	107080000	107640000	chr12:107080000-107640000	GSE84660	Hi-C
chr12	107640000	108520000	chr12:107640000-108520000	GSE84660	Hi-C
chr12	108560000	109800000	chr12:108560000-109800000	GSE84660	Hi-C
chr12	109960000	110640000	chr12:109960000-110640000	GSE84660	Hi-C
chr12	110640000	112440000	chr12:110640000-112440000	GSE84660	Hi-C
chr12	112520000	114520000	chr12:112520000-114520000	GSE84660	Hi-C
chr12	114560000	115920000	chr12:114560000-115920000	GSE84660	Hi-C
chr12	115960000	117120000	chr12:115960000-117120000	GSE84660	Hi-C
chr12	117160000	117880000	chr12:117160000-117880000	GSE84660	Hi-C
chr12	118120000	118400000	chr12:118120000-118400000	GSE84660	Hi-C
chr12	118400000	119680000	chr12:118400000-119680000	GSE84660	Hi-C
chr12	120320000	121000000	chr12:120320000-121000000	GSE84660	Hi-C
chr12	121920000	123640000	chr12:121920000-123640000	GSE84660	Hi-C
chr12	123720000	124880000	chr12:123720000-124880000	GSE84660	Hi-C
chr12	125000000	127760000	chr12:125000000-127760000	GSE84660	Hi-C
chr12	128720000	130000000	chr12:128720000-130000000	GSE84660	Hi-C
chr12	130000000	132160000	chr12:130000000-132160000	GSE84660	Hi-C
chr12	132840000	133275309	chr12:132840000-133275309	GSE84660	Hi-C
chr13	16000000	16280000	chr13:16000000-16280000	GSE84660	Hi-C
chr13	18400000	20480000	chr13:18400000-20480000	GSE84660	Hi-C
chr13	20480000	21480000	chr13:20480000-21480000	GSE84660	Hi-C
chr13	21560000	22840000	chr13:21560000-22840000	GSE84660	Hi-C
chr13	23400000	23920000	chr13:23400000-23920000	GSE84660	Hi-C
chr13	24000000	24240000	chr13:24000000-24240000	GSE84660	Hi-C
chr13	24320000	25000000	chr13:24320000-25000000	GSE84660	Hi-C
chr13	25040000	26120000	chr13:25040000-26120000	GSE84660	Hi-C
chr13	26160000	26960000	chr13:26160000-26960000	GSE84660	Hi-C
chr13	26960000	27360000	chr13:26960000-27360000	GSE84660	Hi-C
chr13	27360000	28000000	chr13:27360000-28000000	GSE84660	Hi-C
chr13	28040000	29400000	chr13:28040000-29400000	GSE84660	Hi-C
chr13	29400000	30120000	chr13:29400000-30120000	GSE84660	Hi-C
chr13	30120000	31200000	chr13:30120000-31200000	GSE84660	Hi-C
chr13	31200000	32320000	chr13:31200000-32320000	GSE84660	Hi-C
chr13	32320000	33760000	chr13:32320000-33760000	GSE84660	Hi-C
chr13	33760000	35840000	chr13:33760000-35840000	GSE84660	Hi-C
chr13	35960000	36280000	chr13:35960000-36280000	GSE84660	Hi-C
chr13	36280000	36920000	chr13:36280000-36920000	GSE84660	Hi-C
chr13	37000000	37600000	chr13:37000000-37600000	GSE84660	Hi-C
chr13	37640000	39040000	chr13:37640000-39040000	GSE84660	Hi-C
chr13	39040000	39640000	chr13:39040000-39640000	GSE84660	Hi-C
chr13	39680000	41240000	chr13:39680000-41240000	GSE84660	Hi-C
chr13	41320000	42280000	chr13:41320000-42280000	GSE84660	Hi-C
chr13	42320000	43880000	chr13:42320000-43880000	GSE84660	Hi-C
chr13	43880000	44480000	chr13:43880000-44480000	GSE84660	Hi-C
chr13	44480000	45000000	chr13:44480000-45000000	GSE84660	Hi-C
chr13	45000000	45360000	chr13:45000000-45360000	GSE84660	Hi-C
chr13	45560000	46400000	chr13:45560000-46400000	GSE84660	Hi-C
chr13	46440000	46760000	chr13:46440000-46760000	GSE84660	Hi-C
chr13	46760000	47800000	chr13:46760000-47800000	GSE84660	Hi-C
chr13	48080000	48800000	chr13:48080000-48800000	GSE84660	Hi-C
chr13	49280000	49640000	chr13:49280000-49640000	GSE84660	Hi-C
chr13	49640000	51120000	chr13:49640000-51120000	GSE84660	Hi-C
chr13	51120000	51320000	chr13:51120000-51320000	GSE84660	Hi-C
chr13	51360000	52520000	chr13:51360000-52520000	GSE84660	Hi-C
chr13	52520000	55560000	chr13:52520000-55560000	GSE84660	Hi-C
chr13	56080000	57560000	chr13:56080000-57560000	GSE84660	Hi-C
chr13	57600000	59360000	chr13:57600000-59360000	GSE84660	Hi-C
chr13	59360000	60440000	chr13:59360000-60440000	GSE84660	Hi-C
chr13	60560000	61920000	chr13:60560000-61920000	GSE84660	Hi-C
chr13	62040000	63840000	chr13:62040000-63840000	GSE84660	Hi-C
chr13	64440000	67280000	chr13:64440000-67280000	GSE84660	Hi-C
chr13	67400000	70560000	chr13:67400000-70560000	GSE84660	Hi-C
chr13	70600000	72720000	chr13:70600000-72720000	GSE84660	Hi-C
chr13	72720000	73720000	chr13:72720000-73720000	GSE84660	Hi-C
chr13	73720000	75520000	chr13:73720000-75520000	GSE84660	Hi-C
chr13	75560000	77000000	chr13:75560000-77000000	GSE84660	Hi-C
chr13	77040000	77640000	chr13:77040000-77640000	GSE84660	Hi-C
chr13	77760000	78120000	chr13:77760000-78120000	GSE84660	Hi-C
chr13	78120000	79320000	chr13:78120000-79320000	GSE84660	Hi-C
chr13	79360000	80360000	chr13:79360000-80360000	GSE84660	Hi-C
chr13	80360000	81040000	chr13:80360000-81040000	GSE84660	Hi-C
chr13	81040000	84800000	chr13:81040000-84800000	GSE84660	Hi-C
chr13	84840000	85840000	chr13:84840000-85840000	GSE84660	Hi-C
chr13	85920000	87680000	chr13:85920000-87680000	GSE84660	Hi-C
chr13	87680000	91040000	chr13:87680000-91040000	GSE84660	Hi-C
chr13	91040000	91760000	chr13:91040000-91760000	GSE84660	Hi-C
chr13	91880000	94440000	chr13:91880000-94440000	GSE84660	Hi-C
chr13	94640000	95480000	chr13:94640000-95480000	GSE84660	Hi-C
chr13	95480000	95880000	chr13:95480000-95880000	GSE84660	Hi-C
chr13	96000000	96960000	chr13:96000000-96960000	GSE84660	Hi-C
chr13	97040000	97800000	chr13:97040000-97800000	GSE84660	Hi-C
chr13	97800000	98840000	chr13:97800000-98840000	GSE84660	Hi-C
chr13	98840000	99440000	chr13:98840000-99440000	GSE84660	Hi-C
chr13	99440000	100560000	chr13:99440000-100560000	GSE84660	Hi-C
chr13	100680000	101800000	chr13:100680000-101800000	GSE84660	Hi-C
chr13	101920000	102560000	chr13:101920000-102560000	GSE84660	Hi-C
chr13	102560000	102880000	chr13:102560000-102880000	GSE84660	Hi-C
chr13	102880000	107160000	chr13:102880000-107160000	GSE84660	Hi-C
chr13	107160000	108880000	chr13:107160000-108880000	GSE84660	Hi-C
chr13	108920000	110200000	chr13:108920000-110200000	GSE84660	Hi-C
chr13	110200000	110440000	chr13:110200000-110440000	GSE84660	Hi-C
chr13	110480000	111320000	chr13:110480000-111320000	GSE84660	Hi-C
chr13	111440000	112920000	chr13:111440000-112920000	GSE84660	Hi-C
chr13	113120000	114364328	chr13:113120000-114364328	GSE84660	Hi-C
chr14	16000000	21560000	chr14:16000000-21560000	GSE84660	Hi-C
chr14	21600000	22920000	chr14:21600000-22920000	GSE84660	Hi-C
chr14	23520000	24440000	chr14:23520000-24440000	GSE84660	Hi-C
chr14	24440000	25160000	chr14:24440000-25160000	GSE84660	Hi-C
chr14	25520000	28680000	chr14:25520000-28680000	GSE84660	Hi-C
chr14	28680000	29520000	chr14:28680000-29520000	GSE84660	Hi-C
chr14	29560000	30560000	chr14:29560000-30560000	GSE84660	Hi-C
chr14	30640000	32560000	chr14:30640000-32560000	GSE84660	Hi-C
chr14	32560000	34560000	chr14:32560000-34560000	GSE84660	Hi-C
chr14	34560000	35440000	chr14:34560000-35440000	GSE84660	Hi-C
chr14	35480000	35840000	chr14:35480000-35840000	GSE84660	Hi-C
chr14	35840000	37200000	chr14:35840000-37200000	GSE84660	Hi-C
chr14	37240000	37880000	chr14:37240000-37880000	GSE84660	Hi-C
chr14	37920000	39040000	chr14:37920000-39040000	GSE84660	Hi-C
chr14	39080000	39440000	chr14:39080000-39440000	GSE84660	Hi-C
chr14	39440000	41640000	chr14:39440000-41640000	GSE84660	Hi-C
chr14	41760000	44880000	chr14:41760000-44880000	GSE84660	Hi-C
chr14	44880000	45280000	chr14:44880000-45280000	GSE84660	Hi-C
chr14	45320000	49560000	chr14:45320000-49560000	GSE84660	Hi-C
chr14	49600000	50120000	chr14:49600000-50120000	GSE84660	Hi-C
chr14	50160000	50880000	chr14:50160000-50880000	GSE84660	Hi-C
chr14	50920000	52520000	chr14:50920000-52520000	GSE84660	Hi-C
chr14	52800000	54440000	chr14:52800000-54440000	GSE84660	Hi-C
chr14	54520000	54960000	chr14:54520000-54960000	GSE84660	Hi-C
chr14	55200000	56480000	chr14:55200000-56480000	GSE84660	Hi-C
chr14	56480000	57440000	chr14:56480000-57440000	GSE84660	Hi-C
chr14	57440000	58440000	chr14:57440000-58440000	GSE84660	Hi-C
chr14	58440000	59080000	chr14:58440000-59080000	GSE84660	Hi-C
chr14	59120000	59480000	chr14:59120000-59480000	GSE84660	Hi-C
chr14	59600000	59920000	chr14:59600000-59920000	GSE84660	Hi-C
chr14	59920000	60560000	chr14:59920000-60560000	GSE84660	Hi-C
chr14	60600000	61280000	chr14:60600000-61280000	GSE84660	Hi-C
chr14	61280000	61840000	chr14:61280000-61840000	GSE84660	Hi-C
chr14	61880000	63360000	chr14:61880000-63360000	GSE84660	Hi-C
chr14	63360000	64960000	chr14:63360000-64960000	GSE84660	Hi-C
chr14	65120000	65840000	chr14:65120000-65840000	GSE84660	Hi-C
chr14	66320000	67360000	chr14:66320000-67360000	GSE84660	Hi-C
chr14	67360000	67760000	chr14:67360000-67760000	GSE84660	Hi-C
chr14	67760000	68840000	chr14:67760000-68840000	GSE84660	Hi-C
chr14	68840000	69120000	chr14:68840000-69120000	GSE84660	Hi-C
chr14	69240000	69480000	chr14:69240000-69480000	GSE84660	Hi-C
chr14	69520000	70040000	chr14:69520000-70040000	GSE84660	Hi-C
chr14	70040000	71000000	chr14:70040000-71000000	GSE84660	Hi-C
chr14	71040000	71840000	chr14:71040000-71840000	GSE84660	Hi-C
chr14	71920000	72480000	chr14:71920000-72480000	GSE84660	Hi-C
chr14	72520000	72960000	chr14:72520000-72960000	GSE84660	Hi-C
