chrom	start	end	feature_id	study_id	protocol
chr10	123040000	123560000	chr10:123040000-123560000	GSE84660	Hi-C
chr10	123560000	123960000	chr10:123560000-123960000	GSE84660	Hi-C
chr10	123960000	124480000	chr10:123960000-124480000	GSE84660	Hi-C
chr10	124520000	125720000	chr10:124520000-125720000	GSE84660	Hi-C
chr10	125840000	128200000	chr10:125840000-128200000	GSE84660	Hi-C
chr10	128200000	130200000	chr10:128200000-130200000	GSE84660	Hi-C
chr10	130200000	133797422	chr10:130200000-133797422	GSE84660	Hi-C
chr11	120000	3400000	chr11:120000-3400000	GSE84660	Hi-C
chr11	3600000	4120000	chr11:3600000-4120000	GSE84660	Hi-C
chr11	4120000	6360000	chr11:4120000-6360000	GSE84660	Hi-C
chr11	6360000	7800000	chr11:6360000-7800000	GSE84660	Hi-C
chr11	8160000	8560000	chr11:8160000-8560000	GSE84660	Hi-C
chr11	8600000	9440000	chr11:8600000-9440000	GSE84660	Hi-C
chr11	9560000	10400000	chr11:9560000-10400000	GSE84660	Hi-C
chr11	10400000	10760000	chr11:10400000-10760000	GSE84660	Hi-C
chr11	10760000	12280000	chr11:10760000-12280000	GSE84660	Hi-C
chr11	12280000	12920000	chr11:12280000-12920000	GSE84660	Hi-C
chr11	12960000	13360000	chr11:12960000-13360000	GSE84660	Hi-C
chr11	13520000	14280000	chr11:13520000-14280000	GSE84660	Hi-C
chr11	14280000	14520000	chr11:14280000-14520000	GSE84660	Hi-C
chr11	14520000	15200000	chr11:14520000-15200000	GSE84660	Hi-C
chr11	15280000	17080000	chr11:15280000-17080000	GSE84660	Hi-C
chr11	17080000	17360000	chr11:17080000-17360000	GSE84660	Hi-C
chr11	17560000	18000000	chr11:17560000-18000000	GSE84660	Hi-C
chr11	18240000	19560000	chr11:18240000-19560000	GSE84660	Hi-C
chr11	19560000	19920000	chr11:19560000-19920000	GSE84660	Hi-C
chr11	19920000	20360000	chr11:19920000-20360000	GSE84660	Hi-C
chr11	20640000	22160000	chr11:20640000-22160000	GSE84660	Hi-C
chr11	22320000	22840000	chr11:22320000-22840000	GSE84660	Hi-C
chr11	22840000	26280000	chr11:22840000-26280000	GSE84660	Hi-C
chr11	26280000	27160000	chr11:26280000-27160000	GSE84660	Hi-C
chr11	27160000	27520000	chr11:27160000-27520000	GSE84660	Hi-C
chr11	27520000	29360000	chr11:27520000-29360000	GSE84660	Hi-C
chr11	29360000	30160000	chr11:29360000-30160000	GSE84660	Hi-C
chr11	30320000	30960000	chr11:30320000-30960000	GSE84660	Hi-C
chr11	31040000	32320000	chr11:31040000-32320000	GSE84660	Hi-C
chr11	32800000	33840000	chr11:32800000-33840000	GSE84660	Hi-C
chr11	33840000	34360000	chr11:33840000-34360000	GSE84660	Hi-C
chr11	34480000	34920000	chr11:34480000-34920000	GSE84660	Hi-C
chr11	34920000	35440000	chr11:34920000-35440000	GSE84660	Hi-C
chr11	35440000	36520000	chr11:35440000-36520000	GSE84660	Hi-C
chr11	36520000	39040000	chr11:36520000-39040000	GSE84660	Hi-C
chr11	39480000	41200000	chr11:39480000-41200000	GSE84660	Hi-C
chr11	41400000	43320000	chr11:41400000-43320000	GSE84660	Hi-C
chr11	43320000	43960000	chr11:43320000-43960000	GSE84660	Hi-C
chr11	44080000	44920000	chr11:44080000-44920000	GSE84660	Hi-C
chr11	44920000	45800000	chr11:44920000-45800000	GSE84660	Hi-C
chr11	45800000	46360000	chr11:45800000-46360000	GSE84660	Hi-C
chr11	46360000	46600000	chr11:46360000-46600000	GSE84660	Hi-C
chr11	46680000	47880000	chr11:46680000-47880000	GSE84660	Hi-C
chr11	47880000	49480000	chr11:47880000-49480000	GSE84660	Hi-C
chr11	50120000	50840000	chr11:50120000-50840000	GSE84660	Hi-C
chr11	54520000	56800000	chr11:54520000-56800000	GSE84660	Hi-C
chr11	56840000	57320000	chr11:56840000-57320000	GSE84660	Hi-C
chr11	57320000	58560000	chr11:57320000-58560000	GSE84660	Hi-C
chr11	58560000	59160000	chr11:58560000-59160000	GSE84660	Hi-C
chr11	59520000	61240000	chr11:59520000-61240000	GSE84660	Hi-C
chr11	61240000	61440000	chr11:61240000-61440000	GSE84660	Hi-C
chr11	61760000	62360000	chr11:61760000-62360000	GSE84660	Hi-C
chr11	62880000	64760000	chr11:62880000-64760000	GSE84660	Hi-C
chr11	65680000	67400000	chr11:65680000-67400000	GSE84660	Hi-C
chr11	68000000	68880000	chr11:68000000-68880000	GSE84660	Hi-C
chr11	69080000	69680000	chr11:69080000-69680000	GSE84660	Hi-C
chr11	69920000	70440000	chr11:69920000-70440000	GSE84660	Hi-C
chr11	70440000	71600000	chr11:70440000-71600000	GSE84660	Hi-C
chr11	71800000	72440000	chr11:71800000-72440000	GSE84660	Hi-C
chr11	72720000	73280000	chr11:72720000-73280000	GSE84660	Hi-C
chr11	73400000	73680000	chr11:73400000-73680000	GSE84660	Hi-C
chr11	74240000	74880000	chr11:74240000-74880000	GSE84660	Hi-C
chr11	75400000	76720000	chr11:75400000-76720000	GSE84660	Hi-C
chr11	76720000	77080000	chr11:76720000-77080000	GSE84660	Hi-C
chr11	77120000	77640000	chr11:77120000-77640000	GSE84660	Hi-C
chr11	78120000	78560000	chr11:78120000-78560000	GSE84660	Hi-C
chr11	78600000	81520000	chr11:78600000-81520000	GSE84660	Hi-C
chr11	81600000	82640000	chr11:81600000-82640000	GSE84660	Hi-C
chr11	82680000	83840000	chr11:82680000-83840000	GSE84660	Hi-C
chr11	83840000	84560000	chr11:83840000-84560000	GSE84660	Hi-C
chr11	84720000	85600000	chr11:84720000-85600000	GSE84660	Hi-C
chr11	85600000	86320000	chr11:85600000-86320000	GSE84660	Hi-C
chr11	86320000	86920000	chr11:86320000-86920000	GSE84660	Hi-C
chr11	86920000	87320000	chr11:86920000-87320000	GSE84660	Hi-C
chr11	87320000	89760000	chr11:87320000-89760000	GSE84660	Hi-C
chr11	90120000	91280000	chr11:90120000-91280000	GSE84660	Hi-C
chr11	91480000	93720000	chr11:91480000-93720000	GSE84660	Hi-C
chr11	93760000	94520000	chr11:93760000-94520000	GSE84660	Hi-C
chr11	94520000	94920000	chr11:94520000-94920000	GSE84660	Hi-C
chr11	94920000	95800000	chr11:94920000-95800000	GSE84660	Hi-C
chr11	95800000	96440000	chr11:95800000-96440000	GSE84660	Hi-C
chr11	96440000	99040000	chr11:96440000-99040000	GSE84660	Hi-C
chr11	99080000	99760000	chr11:99080000-99760000	GSE84660	Hi-C
chr11	99800000	100560000	chr11:99800000-100560000	GSE84660	Hi-C
chr11	100560000	101360000	chr11:100560000-101360000	GSE84660	Hi-C
chr11	101440000	102040000	chr11:101440000-102040000	GSE84660	Hi-C
chr11	102040000	102680000	chr11:102040000-102680000	GSE84660	Hi-C
chr11	102680000	103080000	chr11:102680000-103080000	GSE84660	Hi-C
chr11	103120000	103640000	chr11:103120000-103640000	GSE84660	Hi-C
chr11	103640000	104880000	chr11:103640000-104880000	GSE84660	Hi-C
chr11	104920000	105920000	chr11:104920000-105920000	GSE84660	Hi-C
chr11	106080000	107920000	chr11:106080000-107920000	GSE84660	Hi-C
chr11	108000000	108680000	chr11:108000000-108680000	GSE84660	Hi-C
chr11	108680000	110440000	chr11:108680000-110440000	GSE84660	Hi-C
chr11	110440000	111440000	chr11:110440000-111440000	GSE84660	Hi-C
chr11	111480000	111880000	chr11:111480000-111880000	GSE84660	Hi-C
chr11	112280000	113840000	chr11:112280000-113840000	GSE84660	Hi-C
chr11	113880000	114240000	chr11:113880000-114240000	GSE84660	Hi-C
chr11	114320000	114600000	chr11:114320000-114600000	GSE84660	Hi-C
chr11	114720000	116720000	chr11:114720000-116720000	GSE84660	Hi-C
chr11	116720000	117200000	chr11:116720000-117200000	GSE84660	Hi-C
chr11	117400000	118120000	chr11:117400000-118120000	GSE84660	Hi-C
chr11	118120000	119320000	chr11:118120000-119320000	GSE84660	Hi-C
chr11	119440000	120120000	chr11:119440000-120120000	GSE84660	Hi-C
chr11	120240000	121640000	chr11:120240000-121640000	GSE84660	Hi-C
chr11	121640000	122560000	chr11:121640000-122560000	GSE84660	Hi-C
chr11	122560000	123080000	chr11:122560000-123080000	GSE84660	Hi-C
chr11	123080000	123280000	chr11:123080000-123280000	GSE84660	Hi-C
chr11	123560000	124640000	chr11:123560000-124640000	GSE84660	Hi-C
chr11	124880000	125880000	chr11:124880000-125880000	GSE84660	Hi-C
chr11	125880000	126280000	chr11:125880000-126280000	GSE84660	Hi-C
chr11	126400000	127760000	chr11:126400000-127760000	GSE84660	Hi-C
chr11	128120000	128880000	chr11:128120000-128880000	GSE84660	Hi-C
chr11	128960000	129360000	chr11:128960000-129360000	GSE84660	Hi-C
chr11	129360000	129760000	chr11:129360000-129760000	GSE84660	Hi-C
chr11	129760000	130200000	chr11:129760000-130200000	GSE84660	Hi-C
chr11	130400000	130920000	chr11:130400000-130920000	GSE84660	Hi-C
chr11	130920000	131680000	chr11:130920000-131680000	GSE84660	Hi-C
chr11	131680000	133080000	chr11:131680000-133080000	GSE84660	Hi-C
chr11	133120000	135086622	chr11:133120000-135086622	GSE84660	Hi-C
chr12	0	960000	chr12:0-960000	GSE84660	Hi-C
chr12	960000	1640000	chr12:960000-1640000	GSE84660	Hi-C
chr12	1800000	2840000	chr12:1800000-2840000	GSE84660	Hi-C
chr12	3280000	3840000	chr12:3280000-3840000	GSE84660	Hi-C
chr12	3840000	4280000	chr12:3840000-4280000	GSE84660	Hi-C
chr12	4360000	6280000	chr12:4360000-6280000	GSE84660	Hi-C
chr12	6880000	7840000	chr12:6880000-7840000	GSE84660	Hi-C
chr12	8440000	9280000	chr12:8440000-9280000	GSE84660	Hi-C
chr12	9320000	10200000	chr12:9320000-10200000	GSE84660	Hi-C
chr12	10200000	10760000	chr12:10200000-10760000	GSE84660	Hi-C
chr12	10760000	11520000	chr12:10760000-11520000	GSE84660	Hi-C
chr12	11520000	12360000	chr12:11520000-12360000	GSE84660	Hi-C
chr12	12360000	12760000	chr12:12360000-12760000	GSE84660	Hi-C
chr12	12760000	13240000	chr12:12760000-13240000	GSE84660	Hi-C
chr12	13240000	14200000	chr12:13240000-14200000	GSE84660	Hi-C
chr12	14200000	15520000	chr12:14200000-15520000	GSE84660	Hi-C
chr12	15560000	15880000	chr12:15560000-15880000	GSE84660	Hi-C
chr12	16000000	18080000	chr12:16000000-18080000	GSE84660	Hi-C
chr12	18120000	19520000	chr12:18120000-19520000	GSE84660	Hi-C
chr12	19720000	21400000	chr12:19720000-21400000	GSE84660	Hi-C
chr12	21440000	22040000	chr12:21440000-22040000	GSE84660	Hi-C
chr12	22040000	22360000	chr12:22040000-22360000	GSE84660	Hi-C
chr12	22680000	24040000	chr12:22680000-24040000	GSE84660	Hi-C
chr12	24080000	24840000	chr12:24080000-24840000	GSE84660	Hi-C
chr12	24960000	25160000	chr12:24960000-25160000	GSE84660	Hi-C
chr12	25160000	26040000	chr12:25160000-26040000	GSE84660	Hi-C
chr12	26080000	26880000	chr12:26080000-26880000	GSE84660	Hi-C
chr12	27000000	27320000	chr12:27000000-27320000	GSE84660	Hi-C
chr12	27320000	27720000	chr12:27320000-27720000	GSE84660	Hi-C
chr12	27720000	29080000	chr12:27720000-29080000	GSE84660	Hi-C
chr12	29080000	31280000	chr12:29080000-31280000	GSE84660	Hi-C
chr12	31280000	31640000	chr12:31280000-31640000	GSE84660	Hi-C
chr12	31640000	32360000	chr12:31640000-32360000	GSE84660	Hi-C
chr12	32360000	32760000	chr12:32360000-32760000	GSE84660	Hi-C
chr12	32760000	34040000	chr12:32760000-34040000	GSE84660	Hi-C
chr12	34120000	34720000	chr12:34120000-34720000	GSE84660	Hi-C
chr12	37240000	38320000	chr12:37240000-38320000	GSE84660	Hi-C
chr12	38320000	39280000	chr12:38320000-39280000	GSE84660	Hi-C
chr12	39280000	39720000	chr12:39280000-39720000	GSE84660	Hi-C
chr12	39720000	40320000	chr12:39720000-40320000	GSE84660	Hi-C
chr12	40320000	40920000	chr12:40320000-40920000	GSE84660	Hi-C
chr12	40960000	42080000	chr12:40960000-42080000	GSE84660	Hi-C
chr12	42080000	42440000	chr12:42080000-42440000	GSE84660	Hi-C
chr12	42440000	43720000	chr12:42440000-43720000	GSE84660	Hi-C
chr12	43720000	43920000	chr12:43720000-43920000	GSE84660	Hi-C
chr12	43920000	45120000	chr12:43920000-45120000	GSE84660	Hi-C
chr12	45120000	46000000	chr12:45120000-46000000	GSE84660	Hi-C
chr12	46000000	47040000	chr12:46000000-47040000	GSE84660	Hi-C
chr12	47040000	47720000	chr12:47040000-47720000	GSE84660	Hi-C
chr12	47840000	48800000	chr12:47840000-48800000	GSE84660	Hi-C
chr12	49120000	49640000	chr12:49120000-49640000	GSE84660	Hi-C
chr12	50080000	50760000	chr12:50080000-50760000	GSE84660	Hi-C
chr12	50760000	51400000	chr12:50760000-51400000	GSE84660	Hi-C
chr12	51400000	51920000	chr12:51400000-51920000	GSE84660	Hi-C
chr12	51920000	53000000	chr12:51920000-53000000	GSE84660	Hi-C
chr12	53280000	54200000	chr12:53280000-54200000	GSE84660	Hi-C
chr12	54520000	55120000	chr12:54520000-55120000	GSE84660	Hi-C
chr12	55160000	55720000	chr12:55160000-55720000	GSE84660	Hi-C
chr12	55720000	56680000	chr12:55720000-56680000	GSE84660	Hi-C
chr12	56720000	57480000	chr12:56720000-57480000	GSE84660	Hi-C
chr12	57760000	59200000	chr12:57760000-59200000	GSE84660	Hi-C
chr12	59200000	60520000	chr12:59200000-60520000	GSE84660	Hi-C
chr12	60640000	62240000	chr12:60640000-62240000	GSE84660	Hi-C
chr12	62240000	62840000	chr12:62240000-62840000	GSE84660	Hi-C
chr12	62840000	63640000	chr12:62840000-63640000	GSE84660	Hi-C
chr12	63800000	64400000	chr12:63800000-64400000	GSE84660	Hi-C
chr12	64520000	64760000	chr12:64520000-64760000	GSE84660	Hi-C
chr12	64760000	65160000	chr12:64760000-65160000	GSE84660	Hi-C
chr12	65280000	66120000	chr12:65280000-66120000	GSE84660	Hi-C
chr12	66120000	67240000	chr12:66120000-67240000	GSE84660	Hi-C
chr12	67320000	68760000	chr12:67320000-68760000	GSE84660	Hi-C
chr12	68800000	69280000	chr12:68800000-69280000	GSE84660	Hi-C
chr12	69320000	71960000	chr12:69320000-71960000	GSE84660	Hi-C
chr12	71960000	74560000	chr12:71960000-74560000	GSE84660	Hi-C
chr12	74640000	75360000	chr12:74640000-75360000	GSE84660	Hi-C
chr12	75480000	76600000	chr12:75480000-76600000	GSE84660	Hi-C
chr12	76600000	77040000	chr12:76600000-77040000	GSE84660	Hi-C
chr12	77040000	77960000	chr12:77040000-77960000	GSE84660	Hi-C
chr12	77960000	79400000	chr12:77960000-79400000	GSE84660	Hi-C
chr12	79400000	80280000	chr12:79400000-80280000	GSE84660	Hi-C
chr12	80360000	81360000	chr12:80360000-81360000	GSE84660	Hi-C
chr12	81640000	82360000	chr12:81640000-82360000	GSE84660	Hi-C
chr12	82360000	84840000	chr12:82360000-84840000	GSE84660	Hi-C
chr12	84840000	85080000	chr12:84840000-85080000	GSE84660	Hi-C
chr12	85080000	85920000	chr12:85080000-85920000	GSE84660	Hi-C
chr12	85920000	86920000	chr12:85920000-86920000	GSE84660	Hi-C
chr12	87320000	88040000	chr12:87320000-88040000	GSE84660	Hi-C
chr12	88040000	89000000	chr12:88040000-89000000	GSE84660	Hi-C
chr12	89000000	89520000	chr12:89000000-89520000	GSE84660	Hi-C
chr12	89520000	90960000	chr12:89520000-90960000	GSE84660	Hi-C
chr12	90960000	91360000	chr12:90960000-91360000	GSE84660	Hi-C
chr12	91360000	92680000	chr12:91360000-92680000	GSE84660	Hi-C
chr12	92760000	93440000	chr12:92760000-93440000	GSE84660	Hi-C
chr12	93440000	94120000	chr12:93440000-94120000	GSE84660	Hi-C
chr12	94120000	94520000	chr12:94120000-94520000	GSE84660	Hi-C
chr12	94560000	94960000	chr12:94560000-94960000	GSE84660	Hi-C
chr12	95080000	95560000	chr12:95080000-95560000	GSE84660	Hi-C
chr12	95560000	95880000	chr12:95560000-95880000	GSE84660	Hi-C
chr12	96040000	96560000	chr12:96040000-96560000	GSE84660	Hi-C
chr12	96560000	98440000	chr12:96560000-98440000	GSE84660	Hi-C
chr12	98520000	99000000	chr12:98520000-99000000	GSE84660	Hi-C
chr12	99000000	99800000	chr12:99000000-99800000	GSE84660	Hi-C
chr12	100200000	100640000	chr12:100200000-100640000	GSE84660	Hi-C
chr12	100760000	101400000	chr12:100760000-101400000	GSE84660	Hi-C
chr12	101400000	102800000	chr12:101400000-102800000	GSE84660	Hi-C
chr12	102880000	103760000	chr12:102880000-103760000	GSE84660	Hi-C
chr12	103760000	105120000	chr12:103760000-105120000	GSE84660	Hi-C
chr12	105120000	106200000	chr12:105120000-106200000	GSE84660	Hi-C
chr12	106360000	107000000	chr12:106360000-107000000	GSE84660	Hi-C
chr12	107080000	107640000	chr12:107080000-107640000	GSE84660	Hi-C
chr12	107720000	108520000	chr12:107720000-108520000	GSE84660	Hi-C
chr12	108560000	109800000	chr12:108560000-109800000	GSE84660	Hi-C
chr12	109960000	110640000	chr12:109960000-110640000	GSE84660	Hi-C
chr12	110640000	111320000	chr12:110640000-111320000	GSE84660	Hi-C
chr12	111840000	112440000	chr12:111840000-112440000	GSE84660	Hi-C
chr12	112520000	112960000	chr12:112520000-112960000	GSE84660	Hi-C
chr12	113440000	114560000	chr12:113440000-114560000	GSE84660	Hi-C
chr12	114560000	115920000	chr12:114560000-115920000	GSE84660	Hi-C
chr12	115920000	117160000	chr12:115920000-117160000	GSE84660	Hi-C
chr12	117160000	117880000	chr12:117160000-117880000	GSE84660	Hi-C
chr12	118120000	118400000	chr12:118120000-118400000	GSE84660	Hi-C
chr12	118400000	120280000	chr12:118400000-120280000	GSE84660	Hi-C
chr12	120320000	121480000	chr12:120320000-121480000	GSE84660	Hi-C
chr12	121920000	123640000	chr12:121920000-123640000	GSE84660	Hi-C
chr12	123720000	124880000	chr12:123720000-124880000	GSE84660	Hi-C
chr12	125000000	127720000	chr12:125000000-127720000	GSE84660	Hi-C
chr12	128720000	130000000	chr12:128720000-130000000	GSE84660	Hi-C
chr12	130040000	132160000	chr12:130040000-132160000	GSE84660	Hi-C
chr12	132880000	133275309	chr12:132880000-133275309	GSE84660	Hi-C
chr13	16000000	19440000	chr13:16000000-19440000	GSE84660	Hi-C
chr13	19560000	21480000	chr13:19560000-21480000	GSE84660	Hi-C
chr13	21560000	22920000	chr13:21560000-22920000	GSE84660	Hi-C
chr13	23400000	23920000	chr13:23400000-23920000	GSE84660	Hi-C
chr13	24000000	24280000	chr13:24000000-24280000	GSE84660	Hi-C
chr13	24400000	25000000	chr13:24400000-25000000	GSE84660	Hi-C
chr13	25040000	26120000	chr13:25040000-26120000	GSE84660	Hi-C
chr13	26160000	26960000	chr13:26160000-26960000	GSE84660	Hi-C
chr13	26960000	27360000	chr13:26960000-27360000	GSE84660	Hi-C
chr13	27360000	28000000	chr13:27360000-28000000	GSE84660	Hi-C
chr13	28000000	29400000	chr13:28000000-29400000	GSE84660	Hi-C
chr13	29400000	30120000	chr13:29400000-30120000	GSE84660	Hi-C
chr13	30120000	31160000	chr13:30120000-31160000	GSE84660	Hi-C
chr13	31200000	31840000	chr13:31200000-31840000	GSE84660	Hi-C
chr13	31840000	32320000	chr13:31840000-32320000	GSE84660	Hi-C
chr13	32320000	33760000	chr13:32320000-33760000	GSE84660	Hi-C
chr13	33760000	35200000	chr13:33760000-35200000	GSE84660	Hi-C
chr13	35240000	35960000	chr13:35240000-35960000	GSE84660	Hi-C
chr13	35960000	36280000	chr13:35960000-36280000	GSE84660	Hi-C
chr13	36280000	37000000	chr13:36280000-37000000	GSE84660	Hi-C
chr13	37000000	37600000	chr13:37000000-37600000	GSE84660	Hi-C
chr13	37640000	39000000	chr13:37640000-39000000	GSE84660	Hi-C
chr13	39040000	39680000	chr13:39040000-39680000	GSE84660	Hi-C
chr13	39680000	40800000	chr13:39680000-40800000	GSE84660	Hi-C
chr13	41080000	41280000	chr13:41080000-41280000	GSE84660	Hi-C
chr13	41320000	42280000	chr13:41320000-42280000	GSE84660	Hi-C
chr13	42320000	43880000	chr13:42320000-43880000	GSE84660	Hi-C
chr13	43880000	44480000	chr13:43880000-44480000	GSE84660	Hi-C
chr13	44480000	45000000	chr13:44480000-45000000	GSE84660	Hi-C
chr13	45040000	45360000	chr13:45040000-45360000	GSE84660	Hi-C
chr13	45360000	46400000	chr13:45360000-46400000	GSE84660	Hi-C
chr13	46480000	47800000	chr13:46480000-47800000	GSE84660	Hi-C
chr13	48080000	48800000	chr13:48080000-48800000	GSE84660	Hi-C
chr13	48800000	49640000	chr13:48800000-49640000	GSE84660	Hi-C
chr13	49640000	51120000	chr13:49640000-51120000	GSE84660	Hi-C
chr13	51120000	52520000	chr13:51120000-52520000	GSE84660	Hi-C
chr13	52560000	55280000	chr13:52560000-55280000	GSE84660	Hi-C
chr13	56120000	57560000	chr13:56120000-57560000	GSE84660	Hi-C
chr13	57600000	59360000	chr13:57600000-59360000	GSE84660	Hi-C
chr13	59400000	60440000	chr13:59400000-60440000	GSE84660	Hi-C
chr13	60440000	61960000	chr13:60440000-61960000	GSE84660	Hi-C
chr13	62080000	63800000	chr13:62080000-63800000	GSE84660	Hi-C
chr13	64440000	67280000	chr13:64440000-67280000	GSE84660	Hi-C
chr13	67360000	70560000	chr13:67360000-70560000	GSE84660	Hi-C
chr13	70600000	72720000	chr13:70600000-72720000	GSE84660	Hi-C
chr13	72760000	73720000	chr13:72760000-73720000	GSE84660	Hi-C
chr13	73720000	74320000	chr13:73720000-74320000	GSE84660	Hi-C
chr13	74320000	75520000	chr13:74320000-75520000	GSE84660	Hi-C
chr13	75560000	77040000	chr13:75560000-77040000	GSE84660	Hi-C
chr13	77040000	78120000	chr13:77040000-78120000	GSE84660	Hi-C
chr13	78120000	79320000	chr13:78120000-79320000	GSE84660	Hi-C
chr13	79360000	81040000	chr13:79360000-81040000	GSE84660	Hi-C
chr13	81040000	84840000	chr13:81040000-84840000	GSE84660	Hi-C
chr13	84840000	85840000	chr13:84840000-85840000	GSE84660	Hi-C
chr13	85920000	87280000	chr13:85920000-87280000	GSE84660	Hi-C
chr13	87320000	87680000	chr13:87320000-87680000	GSE84660	Hi-C
chr13	87680000	89080000	chr13:87680000-89080000	GSE84660	Hi-C
chr13	89080000	89760000	chr13:89080000-89760000	GSE84660	Hi-C
chr13	89960000	91040000	chr13:89960000-91040000	GSE84660	Hi-C
chr13	91040000	94440000	chr13:91040000-94440000	GSE84660	Hi-C
chr13	94640000	95480000	chr13:94640000-95480000	GSE84660	Hi-C
chr13	95480000	97000000	chr13:95480000-97000000	GSE84660	Hi-C
chr13	97040000	97800000	chr13:97040000-97800000	GSE84660	Hi-C
chr13	98000000	98760000	chr13:98000000-98760000	GSE84660	Hi-C
chr13	98840000	99400000	chr13:98840000-99400000	GSE84660	Hi-C
chr13	99600000	100560000	chr13:99600000-100560000	GSE84660	Hi-C
chr13	100560000	101920000	chr13:100560000-101920000	GSE84660	Hi-C
chr13	101920000	102560000	chr13:101920000-102560000	GSE84660	Hi-C
chr13	102560000	102840000	chr13:102560000-102840000	GSE84660	Hi-C
chr13	102880000	103760000	chr13:102880000-103760000	GSE84660	Hi-C
chr13	103840000	104520000	chr13:103840000-104520000	GSE84660	Hi-C
chr13	104880000	107160000	chr13:104880000-107160000	GSE84660	Hi-C
chr13	107160000	108240000	chr13:107160000-108240000	GSE84660	Hi-C
chr13	108320000	108920000	chr13:108320000-108920000	GSE84660	Hi-C
chr13	108920000	110200000	chr13:108920000-110200000	GSE84660	Hi-C
chr13	110200000	110440000	chr13:110200000-110440000	GSE84660	Hi-C
chr13	110480000	111320000	chr13:110480000-111320000	GSE84660	Hi-C
chr13	111480000	112920000	chr13:111480000-112920000	GSE84660	Hi-C
chr13	113120000	114364328	chr13:113120000-114364328	GSE84660	Hi-C
chr14	16040000	21560000	chr14:16040000-21560000	GSE84660	Hi-C
chr14	21560000	22920000	chr14:21560000-22920000	GSE84660	Hi-C
chr14	23560000	24160000	chr14:23560000-24160000	GSE84660	Hi-C
chr14	24440000	25160000	chr14:24440000-25160000	GSE84660	Hi-C
chr14	25520000	28640000	chr14:25520000-28640000	GSE84660	Hi-C
chr14	28720000	29560000	chr14:28720000-29560000	GSE84660	Hi-C
chr14	29560000	30560000	chr14:29560000-30560000	GSE84660	Hi-C
chr14	30640000	32560000	chr14:30640000-32560000	GSE84660	Hi-C
chr14	32560000	34560000	chr14:32560000-34560000	GSE84660	Hi-C
chr14	34560000	35440000	chr14:34560000-35440000	GSE84660	Hi-C
chr14	35480000	35840000	chr14:35480000-35840000	GSE84660	Hi-C
chr14	35840000	37200000	chr14:35840000-37200000	GSE84660	Hi-C
chr14	37240000	37880000	chr14:37240000-37880000	GSE84660	Hi-C
chr14	37920000	39080000	chr14:37920000-39080000	GSE84660	Hi-C
chr14	39080000	39440000	chr14:39080000-39440000	GSE84660	Hi-C
chr14	39440000	41760000	chr14:39440000-41760000	GSE84660	Hi-C
chr14	41880000	44880000	chr14:41880000-44880000	GSE84660	Hi-C
chr14	44880000	45280000	chr14:44880000-45280000	GSE84660	Hi-C
chr14	45320000	46360000	chr14:45320000-46360000	GSE84660	Hi-C
chr14	46480000	49600000	chr14:46480000-49600000	GSE84660	Hi-C
chr14	49600000	50880000	chr14:49600000-50880000	GSE84660	Hi-C
chr14	50920000	52160000	chr14:50920000-52160000	GSE84660	Hi-C
chr14	52800000	54440000	chr14:52800000-54440000	GSE84660	Hi-C
chr14	54520000	54960000	chr14:54520000-54960000	GSE84660	Hi-C
chr14	55200000	56480000	chr14:55200000-56480000	GSE84660	Hi-C
chr14	56480000	57440000	chr14:56480000-57440000	GSE84660	Hi-C
chr14	57440000	58440000	chr14:57440000-58440000	GSE84660	Hi-C
chr14	58440000	59080000	chr14:58440000-59080000	GSE84660	Hi-C
chr14	59120000	59480000	chr14:59120000-59480000	GSE84660	Hi-C
chr14	59600000	60560000	chr14:59600000-60560000	GSE84660	Hi-C
chr14	60600000	61280000	chr14:60600000-61280000	GSE84660	Hi-C
chr14	61280000	61840000	chr14:61280000-61840000	GSE84660	Hi-C
chr14	61840000	63640000	chr14:61840000-63640000	GSE84660	Hi-C
chr14	63800000	64960000	chr14:63800000-64960000	GSE84660	Hi-C
chr14	65120000	66320000	chr14:65120000-66320000	GSE84660	Hi-C
chr14	66320000	67360000	chr14:66320000-67360000	GSE84660	Hi-C
chr14	67360000	67760000	chr14:67360000-67760000	GSE84660	Hi-C
chr14	67760000	68840000	chr14:67760000-68840000	GSE84660	Hi-C
chr14	68840000	69120000	chr14:68840000-69120000	GSE84660	Hi-C
chr14	69240000	69480000	chr14:69240000-69480000	GSE84660	Hi-C
chr14	69520000	70040000	chr14:69520000-70040000	GSE84660	Hi-C
chr14	70040000	71000000	chr14:70040000-71000000	GSE84660	Hi-C
chr14	71080000	71760000	chr14:71080000-71760000	GSE84660	Hi-C
chr14	71880000	72480000	chr14:71880000-72480000	GSE84660	Hi-C
chr14	72480000	72960000	chr14:72480000-72960000	GSE84660	Hi-C
chr14	73040000	73480000	chr14:73040000-73480000	GSE84660	Hi-C
chr14	73720000	74080000	chr14:73720000-74080000	GSE84660	Hi-C
chr14	74320000	75120000	chr14:74320000-75120000	GSE84660	Hi-C
chr14	75120000	75320000	chr14:75120000-75320000	GSE84660	Hi-C
chr14	75320000	75680000	chr14:75320000-75680000	GSE84660	Hi-C
chr14	75680000	76040000	chr14:75680000-76040000	GSE84660	Hi-C
chr14	76040000	76840000	chr14:76040000-76840000	GSE84660	Hi-C
chr14	76880000	77120000	chr14:76880000-77120000	GSE84660	Hi-C
